mut_types,mut_layer_name,mut_result
AFRM,network.4.2,True
AFRM,network.18.2,True
AFRM,network.10.2,True
AFRM,network.15.2,True
AFRM,network.6.2,True
AFRM,network.8.2,True
AFRM,network.20.2,True
AFRM,network.23.2,True
AFRM,network.19.2,True
AFRM,network.13.2,True
AFRM,network.25.2,True
AFRM,network.12.2,True
AFRM,network.26.2,True
AFRM,network.14.2,True
AFRM,network.24.2,True
AFRM,network.0.2,True
AFRM,network.21.2,True
AFRM,network.1.2,True
AFRM,network.3.2,True
AFRM,network.5.2,True
